3,27,1792.56,26.67,127.44000000000005,119.57000000000001,1,1,1.0
3,28,1446.26,22.56,198.1300000000001,38.349999999999994,1,1,1.0
3,29,1660.96,739.99,122.76999999999998,120.42999999999995,1,1,1.0
3,30,1710.43,967.38,209.56999999999994,110.07000000000005,1,1,1.0
3,31,1519.55,674.72,112.15000000000009,86.75999999999999,1,1,1.0
3,32,1495.47,536.16,285.53999999999996,59.54000000000008,1,1,1.0
3,33,1803.93,543.93,112.39999999999986,99.71000000000004,1,1,1.0
3,34,1818.56,722.63,99.07000000000016,129.5,1,1,1.0
3,35,1624.96,649.99,63.460000000000036,100.62,1,1,1.0
3,36,1335.49,595.7,249.93000000000006,76.52999999999997,1,1,1.0
3,37,1521.63,69.97,95.81999999999994,80.33000000000001,1,1,1.0
4,1,581.87,115.62,696.6899999999999,150.19,1,1,1.0
4,2,587.7,249.65,143.76,63.41,1,1,1.0
4,3,973.6,327.7,68.26999999999987,49.19,1,1,1.0
4,4,1007.89,342.56,257.7199999999999,91.89999999999998,1,1,1.0
4,5,719.16,474.0,104.56000000000006,110.07000000000005,1,1,1.0
4,6,192.09,512.24,226.9,127.18999999999994,1,1,1.0
4,7,359.46,702.87,360.00000000000006,124.33000000000004,1,1,1.0
4,8,590.61,619.04,150.22000000000003,73.81000000000006,1,1,1.0
4,9,691.17,613.73,135.14,120.55999999999995,1,1,1.0
4,10,873.24,665.51,203.30999999999995,174.29999999999995,1,1,1.0
4,11,919.47,564.91,334.8699999999999,85.46000000000004,1,1,1.0
4,12,1226.11,598.96,149.57000000000016,117.84999999999991,1,1,1.0
4,13,1278.3,702.17,203.30999999999995,113.96000000000004,1,1,1.0
4,14,1038.35,641.7,93.23000000000002,64.75,1,1,1.0
4,15,983.63,635.87,269.36,76.39999999999998,1,1,1.0
4,16,1070.71,468.04,283.3599999999999,89.37999999999994,1,1,1.0
4,17,1333.6,411.84,200.72000000000003,170.94,1,1,1.0
4,18,1588.71,405.37,135.73000000000002,119.13,1,1,1.0
4,19,1315.99,178.42,226.74,150.22,1,1,1.0
4,20,1238.74,15.91,187.76999999999998,60.86,1,1,1.0
4,21,1439.78,1.21,137.26999999999998,125.11,1,1,1.0
4,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
4,23,1664.27,139.12,45.319999999999936,59.56999999999999,1,1,1.0
4,24,1711.73,192.67,89.40000000000009,37.55000000000001,1,1,1.0
4,25,1502.5,241.29,186.32999999999993,88.06000000000003,1,1,1.0
4,26,1648.27,282.35,191.96000000000004,63.44,1,1,1.0
4,27,1791.59,27.05,128.41000000000008,120.42,1,1,1.0
4,28,1446.26,21.58,198.1300000000001,39.33,1,1,1.0
4,29,1659.54,740.89,123.28999999999996,120.43000000000006,1,1,1.0
4,30,1710.43,966.73,209.56999999999994,110.72000000000003,1,1,1.0
4,31,1523.82,674.72,109.29999999999995,86.75999999999999,1,1,1.0
4,32,1495.47,536.16,281.3399999999999,59.54000000000008,1,1,1.0
4,33,1807.3,543.93,109.02999999999997,99.71000000000004,1,1,1.0
4,34,1820.83,722.63,96.80000000000018,129.5,1,1,1.0
4,35,1624.96,649.99,63.460000000000036,99.71000000000004,1,1,1.0
4,36,1334.49,595.75,249.93000000000006,76.52999999999997,1,1,1.0
4,37,1521.76,69.97,95.81999999999994,80.97999999999999,1,1,1.0
5,1,576.04,116.59,696.69,150.18999999999997,1,1,1.0
5,2,582.52,251.27,143.76,63.41,1,1,1.0
5,3,973.6,327.7,64.69999999999993,46.60000000000002,1,1,1.0
5,4,1003.36,343.2,257.7199999999999,91.90000000000003,1,1,1.0
5,5,722.4,474.0,101.0,110.07000000000005,1,1,1.0
5,6,190.14,511.6,230.46000000000004,133.32999999999993,1,1,1.0
5,7,364.96,703.2,360.00000000000006,124.32999999999993,1,1,1.0
5,8,591.58,619.04,150.2199999999999,73.81000000000006,1,1,1.0
5,9,691.17,613.73,132.23000000000002,120.55999999999995,1,1,1.0
5,10,875.18,666.8,203.31000000000006,176.25,1,1,1.0
5,11,919.12,564.99,341.16999999999996,85.47000000000003,1,1,1.0
5,12,1231.29,600.91,145.03999999999996,117.84000000000003,1,1,1.0
5,13,1279.73,702.69,203.30999999999995,113.95999999999992,1,1,1.0
5,14,1039.64,643.64,93.24000000000001,64.75,1,1,1.0
5,15,980.07,635.87,269.35,76.39999999999998,1,1,1.0
5,16,1069.42,467.78,286.72,89.38,1,1,1.0
5,17,1338.78,411.84,200.72000000000003,170.94,1,1,1.0
5,18,1588.71,405.37,137.80999999999995,119.13,1,1,1.0
5,19,1321.81,177.45,226.75,150.22000000000003,1,1,1.0
5,20,1236.47,15.58,187.76999999999998,60.870000000000005,1,1,1.0
5,21,1439.79,1.21,137.26,120.59,1,1,1.0
5,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
5,23,1664.85,138.86,45.320000000000164,59.56999999999999,1,1,1.0
5,24,1710.43,192.99,89.39999999999986,37.56,1,1,1.0
5,25,1502.27,241.42,187.1300000000001,88.06000000000003,1,1,1.0
5,26,1648.27,282.35,190.32999999999993,60.849999999999966,1,1,1.0
5,27,1790.62,27.44,129.3800000000001,121.27000000000001,1,1,1.0
5,28,1446.26,20.6,198.1300000000001,40.309999999999995,1,1,1.0
5,29,1658.11,741.8,123.81000000000017,120.43000000000006,1,1,1.0
5,30,1710.43,966.08,209.56999999999994,111.37,1,1,1.0
5,31,1528.08,674.72,106.47000000000003,86.75999999999999,1,1,1.0
5,32,1495.47,536.16,277.1299999999999,59.54000000000008,1,1,1.0
5,33,1810.66,543.93,105.66999999999985,99.71000000000004,1,1,1.0
5,34,1823.1,722.63,94.5300000000002,129.5,1,1,1.0
5,35,1624.96,649.99,63.460000000000036,98.79999999999995,1,1,1.0
5,36,1333.5,595.8,249.93000000000006,76.53000000000009,1,1,1.0
5,37,1521.89,69.97,95.81999999999994,81.63,1,1,1.0
6,1,565.68,116.16,687.2000000000002,150.19000000000003,1,1,1.0
6,2,579.5,253.21,146.13,63.41,1,1,1.0
6,3,973.6,327.7,63.17999999999995,43.80000000000001,1,1,1.0
6,4,999.04,343.2,257.72,91.90000000000003,1,1,1.0
6,5,715.92,474.0,101.0,108.77999999999997,1,1,1.0
6,6,186.91,515.27,232.60999999999999,133.33000000000004,1,1,1.0
6,7,369.93,703.63,359.99999999999994,124.33000000000004,1,1,1.0
6,8,592.29,619.04,154.22000000000003,73.81000000000006,1,1,1.0
6,9,698.9,613.73,124.5,120.55999999999995,1,1,1.0
6,10,878.63,670.47,203.31000000000006,176.25,1,1,1.0
6,11,918.78,565.08,347.47,85.46999999999991,1,1,1.0
6,12,1231.29,603.28,143.97000000000003,117.84000000000003,1,1,1.0
6,13,1281.15,703.21,203.30999999999995,113.95999999999992,1,1,1.0
6,14,1041.37,645.58,93.23000000000002,64.75,1,1,1.0
6,15,977.27,638.24,269.3499999999999,73.38999999999999,1,1,1.0
6,16,1068.12,467.52,290.10000000000014,89.38,1,1,1.0
6,17,1343.09,414.43,200.73000000000002,172.87999999999994,1,1,1.0
6,18,1588.71,405.37,139.88999999999987,119.13,1,1,1.0
6,19,1324.62,172.92,226.75,150.22,1,1,1.0
6,20,1233.02,15.37,187.76999999999998,60.86000000000001,1,1,1.0
6,21,1446.9,1.21,132.52999999999997,117.14,1,1,1.0
6,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
6,23,1665.43,138.6,45.32999999999993,59.56999999999999,1,1,1.0
6,24,1707.84,191.91,92.42000000000007,37.56,1,1,1.0
6,25,1502.03,241.55,187.94000000000005,88.06,1,1,1.0
6,26,1649.78,282.56,190.32999999999993,60.860000000000014,1,1,1.0
6,27,1789.65,27.82,130.3499999999999,122.12,1,1,1.0
6,28,1443.67,21.25,198.12999999999988,40.3,1,1,1.0
6,29,1656.69,742.7,124.32999999999993,120.43999999999994,1,1,1.0
6,30,1710.43,965.43,209.56999999999994,112.0200000000001,1,1,1.0
6,31,1532.35,674.72,103.62000000000012,86.75999999999999,1,1,1.0
6,32,1506.04,536.16,258.1400000000001,59.54000000000008,1,1,1.0
6,33,1814.03,543.93,102.29999999999995,99.71000000000004,1,1,1.0
6,34,1823.83,722.96,93.80000000000018,129.49,1,1,1.0
6,35,1624.96,649.99,63.460000000000036,97.89999999999998,1,1,1.0
6,36,1332.5,595.85,249.93000000000006,76.52999999999997,1,1,1.0
6,37,1522.01,69.97,95.82999999999993,82.28,1,1,1.0
7,1,555.32,115.73,677.6999999999999,150.19,1,1,1.0
7,2,576.48,255.15,148.51,63.41,1,1,1.0
7,3,973.6,327.7,61.66999999999996,41.0,1,1,1.0
7,4,994.73,343.2,257.72,91.90000000000003,1,1,1.0
7,5,716.36,474.0,100.48000000000002,108.51999999999998,1,1,1.0
7,6,183.67,518.94,234.76000000000002,133.32999999999993,1,1,1.0
7,7,374.89,704.06,360.0,124.33000000000004,1,1,1.0
7,8,593.0,619.04,158.22000000000003,73.81000000000006,1,1,1.0
7,9,696.57,615.54,119.82999999999993,120.56000000000006,1,1,1.0
7,10,882.09,674.14,203.31000000000006,176.25,1,1,1.0
7,11,918.43,565.17,353.7700000000001,85.46000000000004,1,1,1.0
7,12,1231.29,605.65,142.9000000000001,117.85000000000002,1,1,1.0
7,13,1282.58,703.73,203.30000000000018,113.94999999999993,1,1,1.0
7,14,1043.09,647.52,93.24000000000001,64.75,1,1,1.0
7,15,974.46,640.61,269.3499999999999,70.37,1,1,1.0
7,16,1066.83,467.27,293.47,89.38,1,1,1.0
7,17,1347.41,417.03,200.72000000000003,174.81000000000006,1,1,1.0
7,18,1588.96,403.81,147.14999999999986,119.14000000000004,1,1,1.0
7,19,1327.42,168.39,226.75,150.21000000000004,1,1,1.0
7,20,1229.57,15.15,187.76999999999998,60.86000000000001,1,1,1.0
7,21,1454.02,1.21,127.77999999999997,113.69000000000001,1,1,1.0
7,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
7,23,1666.01,138.35,45.32999999999993,59.56,1,1,1.0
7,24,1705.25,190.83,95.44000000000005,37.559999999999974,1,1,1.0
7,25,1501.8,241.68,188.74,88.06,1,1,1.0
7,26,1651.29,282.78,190.32999999999993,60.85000000000002,1,1,1.0
7,27,1788.68,28.21,131.31999999999994,122.95999999999998,1,1,1.0
7,28,1441.08,21.89,198.1300000000001,40.31,1,1,1.0
7,29,1655.27,743.61,124.84999999999991,120.42999999999995,1,1,1.0
7,30,1710.43,964.78,209.56999999999994,112.67000000000007,1,1,1.0
7,31,1536.62,674.72,100.7800000000002,86.75999999999999,1,1,1.0
7,32,1516.61,536.16,239.16000000000008,59.54000000000008,1,1,1.0
7,33,1817.4,543.93,98.92999999999984,99.71000000000004,1,1,1.0
7,34,1824.56,723.28,93.07000000000016,129.5,1,1,1.0
7,35,1624.96,649.99,63.460000000000036,96.99000000000001,1,1,1.0
7,36,1331.51,595.9,249.92000000000007,76.52999999999997,1,1,1.0
7,37,1522.14,69.97,95.82999999999993,82.93,1,1,1.0
8,1,544.96,115.29,668.21,150.2,1,1,1.0
8,2,573.45,257.09,150.89,63.410000000000025,1,1,1.0
8,3,973.6,327.7,60.14999999999998,38.19999999999999,1,1,1.0
8,4,990.41,343.2,257.72000000000014,91.90000000000003,1,1,1.0
8,5,716.79,474.0,99.96000000000004,108.25999999999999,1,1,1.0
8,6,180.43,522.61,236.92000000000002,133.33000000000004,1,1,1.0
8,7,379.85,704.49,360.0,124.33000000000004,1,1,1.0
8,8,593.71,619.04,162.2199999999999,73.81000000000006,1,1,1.0
8,9,694.24,617.35,115.15999999999997,120.55999999999995,1,1,1.0
8,10,885.54,677.81,203.30999999999995,176.25,1,1,1.0
8,11,918.09,565.25,360.07000000000005,85.47000000000003,1,1,1.0
8,12,1231.29,608.03,141.82999999999993,117.84000000000003,1,1,1.0
8,13,1284.0,704.24,203.30999999999995,113.96000000000004,1,1,1.0
8,14,1044.82,649.47,93.24000000000001,64.75,1,1,1.0
8,15,971.65,642.98,269.36,67.35000000000002,1,1,1.0
8,16,1065.54,467.01,296.8299999999999,89.38,1,1,1.0
8,17,1351.73,419.62,200.72000000000003,176.75,1,1,1.0
8,18,1589.22,402.26,154.39999999999986,119.13999999999999,1,1,1.0
8,19,1330.23,163.86,226.75,150.20999999999998,1,1,1.0
8,20,1226.12,14.93,187.7700000000002,60.87,1,1,1.0
8,21,1461.14,1.21,123.03999999999996,110.24000000000001,1,1,1.0
8,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
8,23,1666.6,138.09,45.320000000000164,59.56,1,1,1.0
8,24,1702.67,189.76,98.46000000000004,37.55000000000001,1,1,1.0
8,25,1501.57,241.81,189.53999999999996,88.06,1,1,1.0
8,26,1652.81,282.99,190.32000000000016,60.860000000000014,1,1,1.0
8,27,1787.71,28.59,132.28999999999996,123.81,1,1,1.0
8,28,1438.49,22.54,198.12999999999988,40.31,1,1,1.0
8,29,1653.84,744.52,125.37000000000012,120.43000000000006,1,1,1.0
8,30,1710.43,964.13,209.56999999999994,113.32000000000005,1,1,1.0
8,31,1540.89,674.72,97.92999999999984,86.75999999999999,1,1,1.0
8,32,1527.18,536.16,220.16999999999985,59.54000000000008,1,1,1.0
8,33,1820.76,543.93,95.56999999999994,99.71000000000004,1,1,1.0
8,34,1825.29,723.6,92.34000000000015,129.5,1,1,1.0
8,35,1624.96,649.99,63.460000000000036,96.09000000000003,1,1,1.0
8,36,1330.51,595.95,249.93000000000006,76.52999999999997,1,1,1.0
8,37,1522.27,69.97,95.82999999999993,83.58000000000001,1,1,1.0
9,1,534.61,114.86,658.6999999999999,150.2,1,1,1.0
9,2,570.43,259.04,153.2600000000001,63.40999999999997,1,1,1.0
9,3,973.6,327.7,58.629999999999995,35.400000000000034,1,1,1.0
9,4,986.09,343.2,257.7199999999999,91.90000000000003,1,1,1.0
9,5,717.22,474.0,99.43999999999994,108.0,1,1,1.0
9,6,177.19,526.28,239.07999999999998,133.33000000000004,1,1,1.0
9,7,384.82,704.92,360.00000000000006,124.33000000000004,1,1,1.0
9,8,594.43,619.04,166.21000000000004,73.81000000000006,1,1,1.0
9,9,691.91,619.17,110.49000000000001,120.56000000000006,1,1,1.0
9,10,888.99,681.48,203.30999999999995,176.25,1,1,1.0
9,11,917.74,565.34,366.3699999999999,85.46999999999991,1,1,1.0
9,12,1231.29,610.4,140.75,117.84000000000003,1,1,1.0
9,13,1285.42,704.76,203.30999999999995,113.96000000000004,1,1,1.0
9,14,1046.55,651.41,93.23000000000002,64.75,1,1,1.0
9,15,968.85,645.34,269.35,64.33999999999992,1,1,1.0
9,16,1064.24,466.75,300.21000000000004,89.38,1,1,1.0
9,17,1356.04,422.21,200.73000000000002,178.7,1,1,1.0
9,18,1589.48,400.71,161.6500000000001,119.13000000000005,1,1,1.0
9,19,1333.04,159.32,226.74,150.22000000000003,1,1,1.0
9,20,1222.66,14.72,187.76999999999998,60.86,1,1,1.0
9,21,1468.26,1.21,118.28999999999996,106.79,1,1,1.0
9,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
9,23,1667.18,137.83,45.319999999999936,59.56999999999999,1,1,1.0
9,24,1700.08,188.68,101.48000000000002,37.54999999999998,1,1,1.0
9,25,1501.33,241.94,190.35000000000014,88.06,1,1,1.0
9,26,1654.32,283.21,190.32000000000016,60.85000000000002,1,1,1.0
9,27,1786.74,28.98,133.26,124.64999999999999,1,1,1.0
9,28,1435.9,23.19,198.12999999999988,40.31,1,1,1.0
9,29,1652.42,745.42,125.88999999999987,120.44000000000005,1,1,1.0
9,30,1710.43,963.49,209.56999999999994,113.96000000000004,1,1,1.0
9,31,1545.16,674.72,95.07999999999993,86.75999999999999,1,1,1.0
9,32,1537.76,536.16,201.17000000000007,59.54000000000008,1,1,1.0
9,33,1824.13,543.93,92.19999999999982,99.71000000000004,1,1,1.0
9,34,1826.03,723.93,91.60000000000014,129.49,1,1,1.0
9,35,1624.96,649.99,63.460000000000036,95.17999999999995,1,1,1.0
9,36,1329.51,596.0,249.93000000000006,76.52999999999997,1,1,1.0
9,37,1522.4,69.97,95.82999999999993,84.22999999999999,1,1,1.0
10,1,524.25,114.43,649.21,150.2,1,1,1.0
10,2,567.41,260.98,155.64,63.40999999999997,1,1,1.0
10,3,973.6,327.7,57.120000000000005,32.60000000000002,1,1,1.0
10,4,981.78,343.2,257.72,91.90000000000003,1,1,1.0
10,5,717.65,474.0,98.92000000000007,107.74000000000001,1,1,1.0
10,6,173.96,529.95,241.22,133.32999999999993,1,1,1.0
10,7,389.78,705.35,360.0,124.32999999999993,1,1,1.0
10,8,595.14,619.04,170.20000000000005,73.81000000000006,1,1,1.0
10,9,689.58,620.98,105.81999999999994,120.55999999999995,1,1,1.0
10,10,892.45,685.15,203.30999999999995,176.24,1,1,1.0
10,11,917.4,565.42,372.66999999999996,85.47000000000003,1,1,1.0
10,12,1231.29,612.78,139.68000000000006,117.84000000000003,1,1,1.0
10,13,1286.85,705.28,203.31000000000017,113.96000000000004,1,1,1.0
10,14,1048.27,653.35,93.24000000000001,64.75,1,1,1.0
10,15,966.04,647.71,269.3600000000001,61.32999999999993,1,1,1.0
10,16,1062.95,466.49,303.56999999999994,89.38,1,1,1.0
10,17,1360.36,424.81,200.72000000000003,180.63000000000005,1,1,1.0
10,18,1589.74,399.15,168.9000000000001,119.13999999999999,1,1,1.0
10,19,1335.84,154.79,226.75,150.22,1,1,1.0
10,20,1219.21,14.5,187.76999999999998,60.870000000000005,1,1,1.0
10,21,1475.38,1.21,113.54999999999995,103.34,1,1,1.0
10,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
10,23,1667.76,137.57,45.32999999999993,59.56999999999999,1,1,1.0
10,24,1697.49,187.6,104.5,37.55000000000001,1,1,1.0
10,25,1501.1,242.07,191.1500000000001,88.06,1,1,1.0
10,26,1655.83,283.42,190.32000000000016,60.85999999999996,1,1,1.0
10,27,1785.77,29.36,134.23000000000002,125.50000000000001,1,1,1.0
10,28,1433.31,23.84,198.1300000000001,40.3,1,1,1.0
10,29,1650.99,746.33,126.41000000000008,120.42999999999995,1,1,1.0
10,30,1710.43,962.84,209.56999999999994,114.61000000000001,1,1,1.0
10,31,1549.43,674.72,92.24000000000001,86.75999999999999,1,1,1.0
10,32,1548.33,536.16,182.19000000000005,59.54000000000008,1,1,1.0
10,33,1827.5,543.93,88.82999999999993,99.71000000000004,1,1,1.0
10,34,1826.76,724.25,90.87000000000012,129.5,1,1,1.0
10,35,1624.96,649.99,63.460000000000036,94.26999999999998,1,1,1.0
10,36,1328.52,596.05,249.92000000000007,76.53000000000009,1,1,1.0
10,37,1522.53,69.97,95.82999999999993,84.88,1,1,1.0
11,1,513.89,114.0,639.7099999999999,150.19,1,1,1.0
11,2,564.39,262.92,158.01,63.40999999999997,1,1,1.0
11,3,973.6,327.7,55.60000000000002,29.80000000000001,1,1,1.0
11,4,977.46,343.2,257.72,91.90000000000003,1,1,1.0
11,5,718.08,474.0,98.39999999999998,107.48000000000002,1,1,1.0
11,6,170.72,533.61,243.38000000000002,133.34000000000003,1,1,1.0
11,7,394.75,705.79,360.0,124.33000000000004,1,1,1.0
11,8,595.85,619.04,174.19999999999993,73.81000000000006,1,1,1.0
11,9,687.25,622.79,101.14999999999998,120.56000000000006,1,1,1.0
11,10,895.9,688.81,203.31000000000006,176.25,1,1,1.0
11,11,917.05,565.51,378.97,85.47000000000003,1,1,1.0
11,12,1231.29,615.15,138.61000000000013,117.84000000000003,1,1,1.0
11,13,1288.27,705.8,203.30999999999995,113.96000000000004,1,1,1.0
11,14,1050.0,655.29,93.24000000000001,64.75,1,1,1.0
11,15,963.24,650.08,269.3499999999999,58.309999999999945,1,1,1.0
11,16,1061.65,466.23,306.9499999999998,89.38,1,1,1.0
11,17,1364.68,427.4,200.72000000000003,182.57000000000005,1,1,1.0
11,18,1590.0,397.6,176.1500000000001,119.13,1,1,1.0
11,19,1338.65,150.26,226.75,150.21000000000004,1,1,1.0
11,20,1215.76,14.29,187.76999999999998,60.86000000000001,1,1,1.0
11,21,1482.5,1.21,108.79999999999995,99.89,1,1,1.0
11,22,1491.58,123.06,108.77999999999997,56.94,1,1,1.0
11,23,1668.34,137.31,45.330000000000155,59.56999999999999,1,1,1.0
11,24,1694.9,186.52,107.51999999999998,37.54999999999998,1,1,1.0
11,25,1500.87,242.2,191.94000000000005,88.06,1,1,1.0
11,26,1657.34,283.64,190.32000000000016,60.85000000000002,1,1,1.0
11,27,1784.8,29.74,135.20000000000005,126.35000000000001,1,1,1.0
11,28,1430.72,24.48,198.12999999999988,40.31,1,1,1.0
11,29,1649.57,747.24,126.93000000000006,120.42999999999995,1,1,1.0
11,30,1710.43,962.19,209.56999999999994,115.25999999999999,1,1,1.0
11,31,1553.7,674.72,89.38999999999987,86.75999999999999,1,1,1.0
11,32,1558.9,536.16,163.19999999999982,59.54000000000008,1,1,1.0
